Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2005,Recruit,Rodney Picou,OG,6-4,299,,,,0,Canyon Springs,Moreno Valley,CA,,Enrolled,https://247sports.com/Player/rodney-picou-42949/,"Moreno Valley, CA",33.9375177,-117.2305791
2005,Recruit,Jordan Picou,OG,6-3,315,,,,0,Mt. San Antonio College,Walnut,CA,,Enrolled,https://247sports.com/Player/jordan-picou-42948/,"Walnut, CA",34.0203253,-117.8659441
2005,Recruit,Steve Octavien,ILB,6-0,230,,,,0,Harper College,Palatine,IL,,Enrolled,https://247sports.com/Player/steve-octavien-42946/,"Palatine, IL",42.1105502,-88.0434304
2005,Recruit,Marlon Lucky,RB,6-0,205,,,,0,North Hollywood Senior,North Hollywood,CA,,Signed,https://247sports.com/Player/marlon-lucky-25232/,"North Hollywood, CA",34.1649502,-118.374752
2005,Recruit,Phillip Dillard,ILB,6-2,245,,,,0,Jenks,Jenks,OK,,Signed,https://247sports.com/Player/phillip-dillard-25681/,"Jenks, OK",36.0228734,-95.9683278
2005,Recruit,Ndamukong Suh,DT,6-4,280,,,,0,Grant,Portland,OR,,Signed,https://247sports.com/Player/ndamukong-suh-25602/,"Portland, OR",45.5202471,-122.674194
2006,Recruit,Corey Young,S,6-0,194,,,,0,Millard North,Omaha,NE,,Enrolled,https://247sports.com/Player/corey-young-39896/,"Omaha, NE",41.2587459,-95.9383758
2006,Recruit,Pierre Allen,WDE,6-5,222,,,,0,Thomas Jefferson,Denver,CO,,Enrolled,https://247sports.com/Player/pierre-allen-39780/,"Denver, CO",39.7392364,-104.984862
2006,Recruit,Steve Allen,OLB,6-2,230,,,,0,Fresno City College,Fresno,CA,,Enrolled,https://247sports.com/Player/steve-allen-39781/,"Fresno, CA",36.7394421,-119.78483
2006,Recruit,Cruz Barrette,OG,6-4,314,,,,0,Mainland,Daytona Beach,FL,,Enrolled,https://247sports.com/Player/cruz-barrette-39784/,"Daytona Beach, FL",29.2108147,-81.0228331
2006,Recruit,Major Culbert,ATH,5-11,187,,,,0,Narbonne,Harbor City,CA,,Enrolled,https://247sports.com/Player/major-culbert-39795/,"Harbor City, CA",33.7911012,-118.3012604
2006,Recruit,Victory Haines,OT,6-7,285,,,,0,Snow College,Ephraim,UT,,Enrolled,https://247sports.com/Player/victory-haines-39797/,"Ephraim, UT",39.3596842,-111.586305
2006,Recruit,Ricky Henry,OT,6-3,295,,,,0,Omaha Burke,Omaha,NE,,Enrolled,https://247sports.com/Player/ricky-henry-39801/,"Omaha, NE",41.2587459,-95.9383758
2006,Recruit,Will Henry,WR,6-6,195,,,,0,El Paso Hanks,El Paso,TX,,Enrolled,https://247sports.com/Player/will-henry-39812/,"El Paso, TX",31.7601001,-106.4870476
2006,Recruit,Menelik Holt,WR,6-3,210,,,,0,St. Augustine,San Diego,CA,,Enrolled,https://247sports.com/Player/menelik-holt-39814/,"San Diego, CA",32.7174202,-117.162772
2006,Recruit,Seth Jensen,DT,6-3,275,,,,0,Fort Morgan,Fort Morgan,CO,,Enrolled,https://247sports.com/Player/seth-jensen-39816/,"Fort Morgan, CO",40.2502582,-103.799951
2006,Recruit,Brandon Johnson,DT,6-3,312,,,,0,Compton C.C.,Compton,CA,,Enrolled,https://247sports.com/Player/brandon-johnson-39832/,"Compton, CA",33.894927,-118.226624
2006,Recruit,D.J. Jones,OT,6-6,300,,,,0,Omaha Central,Omaha,NE,,Enrolled,https://247sports.com/Player/dj-jones-39835/,"Omaha, NE",41.2587459,-95.9383758
2006,Recruit,Ben Martin,WDE,6-5,232,,,,0,Lincoln Southeast,Lincoln,NE,,Enrolled,https://247sports.com/Player/ben-martin-39846/,"Lincoln, NE",40.8088861,-96.7077751
2006,Recruit,Mike McNeill,TE,6-4,215,,,,0,Kirkwood,Kirkwood,MO,,Enrolled,https://247sports.com/Player/mike-mcneill-39849/,"Kirkwood, MO",38.5800713,-90.4069177
2006,Recruit,Carl Nicks,OT,6-6,320,,,,0,Hartnell College,Salinas,CA,,Enrolled,https://247sports.com/Player/carl-nicks-39852/,"Salinas, CA",36.6744117,-121.655037
2006,Recruit,Maurice Purify,WR,6-4,210,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/maurice-purify-39866/,"San Francisco, CA",37.7879363,-122.4075201
2006,Recruit,Mike Smith,WDE,6-6,255,,,,0,Palo Verde,Las Vegas,NV,,Enrolled,https://247sports.com/Player/mike-smith-39868/,"Las Vegas, NV",36.1674263,-115.1484131
2006,Recruit,Anthony West,ATH,6-0,195,,,,0,Point Loma,San Diego,CA,,Enrolled,https://247sports.com/Player/anthony-west-39878/,"San Diego, CA",32.7174202,-117.162772
2006,Recruit,Keith Williams,OT,6-5,310,,,,0,McCluer North,Florissant,MO,,Enrolled,https://247sports.com/Player/keith-williams-39891/,"Florissant, MO",38.7919683,-90.3227803
2006,Recruit,Kenny Wilson,RB,6-0,220,,,,0,Butler C.C.,El Dorado,KS,,Enrolled,https://247sports.com/Player/kenny-wilson-39895/,"El Dorado, KS",37.8173015,-96.8537388
2006,Recruit,Andre Jones,CB,6-0,195,,,,0,Fresno City College,Fresno,CA,,Enrolled,https://247sports.com/Player/andre-jones-39834/,"Fresno, CA",36.7394421,-119.78483
2006,Recruit,Rickey Thenarse,ATH,6-0,180,,,,0,David Starr Jordan Senior,Los Angeles,CA,,Signed,https://247sports.com/Player/rickey-thenarse-25344/,"Los Angeles, CA",34.0536909,-118.242766
2007,Recruit,Luke Lingenfelter,OT,6-4,280,,,,0,Plainview Secondary School,Plainview,NE,,Enrolled,https://247sports.com/Player/luke-lingenfelter-11675/,"Plainview, NE",42.349618,-97.7934793
2007,Recruit,Jay Martin,FB,6-2,230,,,,0,Waverly,Waverly,NE,,Enrolled,https://247sports.com/Player/jay-martin-11683/,"Waverly, NE",40.91742,-96.528167
2007,Recruit,Mike Caputo,OC,6-1,275,,,,0,Millard North,Omaha,NE,,Enrolled,https://247sports.com/Player/mike-caputo-11634/,"Omaha, NE",41.2587459,-95.9383758
2007,Recruit,Austin Cassidy,S,6-1,210,,,,0,Southwest,Lincoln,NE,,Enrolled,https://247sports.com/Player/austin-cassidy-11635/,"Lincoln, NE",40.8088861,-96.7077751
2007,Recruit,Jared Crick,DT,6-6,255,,,,0,Cozad,Cozad,NE,,Enrolled,https://247sports.com/Player/jared-crick-11642/,"Cozad, NE",40.8595822,-99.9858546
2007,Recruit,Curenski Gilleylen,WR,6-0,210,,,,0,Leander,Leander,TX,,Enrolled,https://247sports.com/Player/curenski-gilleylen-11655/,"Leander, TX",30.5736134,-97.8567339
2007,Recruit,Austin Jones,RB,5-10,210,,,,0,Smoky Hill,Aurora,CO,,Enrolled,https://247sports.com/Player/austin-jones-11666/,"Aurora, CO",39.7401441,-104.8733376
2007,Recruit,Marcel Jones,OT,6-7,310,,,,0,Trevor Browne,Phoenix,AZ,,Enrolled,https://247sports.com/Player/marcel-jones-11668/,"Phoenix, AZ",33.4484367,-112.074141
2007,Recruit,Tyler Legate,FB,5-10,235,,,,0,Neligh-Oakdale,Neligh,NE,,Enrolled,https://247sports.com/Player/tyler-legate-11674/,"Neligh, NE",42.1286396,-98.0299608
2007,Recruit,Jaivorio Burkes,OG,6-5,311,,,,0,Moon Valley,Phoenix,AZ,,Enrolled,https://247sports.com/Player/jaivorio-burkes-53030/,"Phoenix, AZ",33.4484367,-112.074141
2007,Recruit,Anthony Blue,CB,5-11,172,,,,0,Cedar Hill,Cedar Hill,TX,,Enrolled,https://247sports.com/Player/anthony-blue-11632/,"Cedar Hill, TX",32.5888072,-96.9553675
2007,Recruit,Mathew May,OLB,6-1,215,,,,0,Chase County,Imperial,NE,,Enrolled,https://247sports.com/Player/mathew-may-11685/,"Imperial, NE",40.5170211,-101.6430784
2007,Recruit,Marcus Mendoza,CB,5-10,175,,,,0,Spring Woods,Houston,TX,,Enrolled,https://247sports.com/Player/marcus-mendoza-11691/,"Houston, TX",29.7589382,-95.3676974
2007,Recruit,Terrence Moore,DT,6-3,267,,,,0,John Mcdonogh Senior,New Orleans,LA,,Enrolled,https://247sports.com/Player/terrence-moore-11696/,"New Orleans, LA",29.9561422,-90.0733934
2007,Recruit,Lance Thorell,S,6-1,200,,,,0,Loomis Secondary School,Loomis,NE,,Enrolled,https://247sports.com/Player/lance-thorell-11730/,"Loomis, NE",40.477363,-99.5070961
2007,Recruit,Prince Amukamara,ATH,6-1,180,,,,0,Apollo,Glendale,AZ,,Enrolled,https://247sports.com/Player/prince-amukamara-53024/,"Glendale, AZ",33.5386858,-112.185994
2007,Recruit,Larry Asante,S,6-1,205,,,,0,Coffeyville C.C.,Coffeyville,KS,,Enrolled,https://247sports.com/Player/larry-asante-53025/,"Coffeyville, KS",37.0372999,-95.6163634
2007,Recruit,Patrick Witt,PRO,6-4,215,,,,0,Wylie,Wylie,TX,,Enrolled,https://247sports.com/Player/patrick-witt-53076/,"Wylie, TX",33.0151561,-96.5388038
2007,Recruit,Blake Lawrence,OLB,6-2,199,,,,0,Shawnee Mission West,Overland Park,KS,,Enrolled,https://247sports.com/Player/blake-lawrence-53056/,"Overland Park, KS",38.9742502,-94.6851702
2007,Recruit,Quentin Castille,FB,6-1,234,,,,0,La Porte,La Porte,TX,,Enrolled,https://247sports.com/Player/quentin-castille-53033/,"La Porte, TX",29.6657838,-95.0193729
2007,Recruit,Demetrious Davis,DT,6-3,286,,,,0,Benton,St. Joseph,MO,,Enrolled,https://247sports.com/Player/demetrious-davis-53037/,"St. Joseph, MO",39.7686055,-94.8466322
2007,Recruit,Kevin Dixon,DT,6-3,292,,,,0,Garden City C.C.,Garden City,KS,,Enrolled,https://247sports.com/Player/kevin-dixon-53042/,"Garden City, KS",37.9716898,-100.8726618
2007,Recruit,Roy Helu,RB,5-11,206,,,,0,San Ramon Valley,Danville,CA,,Enrolled,https://247sports.com/Player/roy-helu-53045/,"Danville, CA",37.8225892,-122.0008254
